#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B5DA1C
#Date Time: 2026-02-04 15:34:35.911
#Sample rate: 400Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Falling Level: -50 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 mV/div Offset: -9 mV Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.4126199677938818,0.005009141888748735,0.000286655273936582
-0.4101199677938805,0.005009141888748735,0.000286655273936582
-0.407619967793881,0.005009141888748735,0.000286655273936582
-0.4051199677938815,0.005009141888748735,0.000286655273936582
-0.402619967793882,0.005009141888748735,0.000286655273936582
-0.4001199677938807,0.005009141888748735,0.000286655273936582
-0.3976199677938812,0.005009141888748735,0.000286655273936582
-0.3951199677938817,0.005009141888748735,0.000286655273936582
-0.3926199677938804,0.005009141888748735,0.000286655273936582
-0.3901199677938809,0.005009141888748735,0.000286655273936582
-0.3876199677938814,0.005009141888748735,0.000286655273936582
-0.3851199677938819,0.005009141888748735,0.000286655273936582
-0.3826199677938806,0.005009141888748735,0.000286655273936582
-0.3801199677938811,0.005009141888748735,0.000286655273936582
